phase,loss,accuracy,sender_entropy,receiver_entropy,length,lexicon_size,alignment,topographic_rho,pos_dis,bos_dis
train,-0.3201254606246948,19.9689998626709,3.5638089179992676,0.8492953777313232,9.992250442504883,100000,,,,
train,2.1292645931243896,37.42300033569336,2.5627832412719727,0.6083415746688843,6.726870059967041,83268,,,,
train,3.188446283340454,58.777000427246094,1.5064311027526855,0.5850066542625427,5.541930198669434,68971,,,,
train,2.4785916805267334,64.80599975585938,1.3715885877609253,0.5125632882118225,5.560880184173584,64227,,,,
train,1.8618791103363037,68.1709976196289,1.292289137840271,0.44746097922325134,6.0471601486206055,58832,,,,
train,1.260731816291809,69.71600341796875,1.3061026334762573,0.4163215756416321,7.5878801345825195,68854,,,,
train,0.5672096610069275,72.30000305175781,0.8106793761253357,0.3843131363391876,8.034420013427734,52909,,,,
train,0.9528674483299255,79.8499984741211,0.7830141186714172,0.2821720540523529,6.752359867095947,48116,,,,
train,1.5811996459960938,83.1780014038086,1.0386916399002075,0.23811399936676025,8.761190414428711,57165,,,,
train,0.8725709319114685,85.94499969482422,0.7103368639945984,0.21279287338256836,8.18634033203125,41575,,,,
val,0.21607737243175507,21.370967864990234,3.5532641410827637,0.4479135572910309,11.0,3,67.78414605149435,-0.0066938766680921,0.007909578271210194,0.007098188158124685
val,0.6482735276222229,52.41935348510742,0.7551065683364868,0.6688114404678345,2.651209592819214,11,93.82256813513774,0.23259127670041052,0.44461095333099365,0.2990773320198059
val,1.5626332759857178,67.43951416015625,1.494854211807251,0.5653262734413147,6.03830623626709,28,92.89372208682965,0.2533897050664666,0.5536813735961914,0.4115389883518219
val,1.6783714294433594,75.30242156982422,1.2878706455230713,0.4903622269630432,6.0,60,92.99029625378537,0.23709930392017245,0.43271350860595703,0.22072692215442657
val,0.3552972972393036,76.20967864990234,0.7677194476127625,0.4266476333141327,5.239919185638428,35,92.93950940140483,0.24215736780776836,0.4302336275577545,0.17797739803791046
val,0.44719183444976807,76.51210021972656,1.3146501779556274,0.3917534351348877,9.270161628723145,103,92.92727868816799,0.2065612762941712,0.4606730341911316,0.18241256475448608
val,-0.307939350605011,76.20967864990234,0.4615064263343811,0.3634641468524933,4.035282135009766,67,91.77561513931047,0.28914653112602545,0.12257428467273712,0.1655900925397873
val,0.3787243366241455,77.82257843017578,1.4946316480636597,0.26552316546440125,9.703629493713379,214,94.74945376405599,0.24986664216079268,0.20187583565711975,0.12328901141881943
val,0.04433877393603325,81.75403594970703,0.9727655053138733,0.2083650827407837,7.698588848114014,223,95.64427790983034,0.2441548667525,0.31185099482536316,0.10333716869354248
val,0.27806755900382996,86.18951416015625,1.111096739768982,0.19184628129005432,7.953629016876221,332,96.03279094111802,0.25609433997790243,0.12516726553440094,0.1280951350927353
val (no noise),0.2160768210887909,21.370967864990234,3.5532641410827637,0.44871100783348083,11.0,62,67.78414605149435,0.013853929018844103,0.005873294081538916,0.004067603964358568
val (no noise),0.6359595060348511,52.31855010986328,0.7551065683364868,0.6716629266738892,2.651209592819214,30,93.82256813513774,0.22750082322908477,0.40842336416244507,0.2595163583755493
val (no noise),1.5270514488220215,67.33870697021484,1.494854211807251,0.5617769956588745,6.03830623626709,147,92.89372208682965,0.2511108543178361,0.49340468645095825,0.32175031304359436
val (no noise),1.7372105121612549,75.1008071899414,1.2878706455230713,0.4890047013759613,6.0,191,92.99029625378537,0.234024182263596,0.3996776342391968,0.1842741221189499
val (no noise),0.33974361419677734,74.79838562011719,0.7677194476127625,0.42955857515335083,5.239919185638428,123,92.93950940140483,0.24114324310009905,0.395661860704422,0.15220464766025543
val (no noise),0.4003112316131592,75.80644989013672,1.3146501779556274,0.40222546458244324,9.270161628723145,320,92.92727868816799,0.206885183247254,0.4124204218387604,0.1517302691936493
val (no noise),-0.3270367681980133,73.48789978027344,0.4615064263343811,0.3693341314792633,4.035282135009766,125,91.77561513931047,0.2813855175536596,0.11540937423706055,0.14816145598888397
val (no noise),0.5375120043754578,79.63710021972656,1.4946316480636597,0.260090708732605,9.703629493713379,427,94.74945376405599,0.24717004890239835,0.18179060518741608,0.11096452176570892
val (no noise),0.05686492845416069,81.45161437988281,0.9727655053138733,0.21481256186962128,7.698588848114014,386,95.64427790983034,0.24346435085882154,0.2897465229034424,0.09804970026016235
val (no noise),0.332305371761322,85.78629302978516,1.111096739768982,0.19724321365356445,7.953629016876221,497,96.03279094111802,0.2532017571645763,0.11333686113357544,0.12100274115800858
